model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,38,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20373.773223070344,0,18
model1,38,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20373.773223070344,0,18
model1,38,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20373.773223070344,0,18
model1,38,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20373.773223070348,0,18
model1,38,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6750.692666190103,0,18
model1,38,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6750.846664426244,0,18
model1,38,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6751.115643884083,0,18
model1,38,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6751.4948774653985,0,18
model1,38,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6752.479163431085,0,18
model1,38,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6752.708522395511,0,18
model1,38,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6754.53737641745,0,18
model1,38,prune,14,000 000010 1 100 100010 10010 1010,7,-6755.3940211721965,0,18
model1,38,prune,15,00 000010 1 100010 10010 1010,6,-6756.4256953879585,0,18
model1,38,prune,16,00 00010 1 10010 1010,5,-6758.257634513985,0,18
model1,38,prune,17,00 0010 1 1010,4,-6758.644552989097,0,18
model1,38,prune,18,00 1 10,3,-6759.849614740257,1,18
model1,38,prune,19,0 1,2,-6813.073329368076,0,18
model1,39,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20412.26156807079,0,18
model1,39,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20412.26156807079,0,18
model1,39,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20412.26156807079,0,18
model1,39,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20412.26156807079,0,18
model1,39,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20412.26156807079,0,18
model1,39,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20412.26156807079,0,18
model1,39,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20412.261568070786,0,18
model1,39,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6796.941454183942,0,18
model1,39,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6796.952154112834,0,18
model1,39,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6796.994723854411,0,18
model1,39,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6797.097722719488,0,18
model1,39,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-6797.465506936424,0,18
model1,39,prune,12,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-6797.488005192602,0,18
model1,39,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-6797.493317987158,0,18
model1,39,prune,14,0000 00100 001000 1 10 10100 101000,7,-6797.915071014381,0,18
model1,39,prune,15,0000 001000 1 10 100 101000,6,-6798.408600892012,0,18
model1,39,prune,16,0000 1 10 100 1000,5,-6800.735265440934,0,18
model1,39,prune,17,000 1 10 100,4,-6801.041288743287,0,18
model1,39,prune,18,00 1 10,3,-6805.963947522101,1,18
model1,39,prune,19,0 1,2,-6853.61295593549,0,18
model1,40,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20440.078941576798,0,17
model1,40,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20440.078941576798,0,17
model1,40,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20440.078941576798,0,17
model1,40,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20440.078941576798,0,17
model1,40,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20440.0789415768,0,17
model1,40,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20440.078941576798,0,17
model1,40,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20440.0789415768,0,17
model1,40,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.66910192886,0,17
model1,40,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.669238402622,0,17
model1,40,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6829.66956668755,0,17
model1,40,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6829.69120208901,0,17
model1,40,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6830.002669436678,0,17
model1,40,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6830.435470364696,0,17
model1,40,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-6831.47745348307,0,17
model1,40,prune,14,0000 0010 001010 1 100 1000 101010,7,-6831.788478897997,0,17
model1,40,prune,15,000 0010 001010 1 100 101010,6,-6833.280765126536,0,17
model1,40,prune,16,000 0010 1 100 1010,5,-6839.581343966783,0,17
model1,40,prune,17,000 1 10 100,4,-6839.865297215729,1,17
model1,40,prune,18,00 1 10,3,-6850.606432423538,0,17
model1,40,prune,19,0 1,2,-6883.90994458141,0,17
model1,41,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20399.169151079543,0,17
model1,41,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20399.169151079543,0,17
model1,41,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20399.169151079543,0,17
model1,41,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20399.169151079543,0,17
model1,41,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20399.169151079543,0,17
model1,41,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20399.169151079543,0,17
model1,41,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20399.169151079546,0,17
model1,41,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6784.501073110156,0,17
model1,41,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6784.502163749864,0,17
model1,41,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6784.635072104854,0,17
model1,41,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6784.65453692587,0,17
model1,41,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-6785.187306161048,0,17
model1,41,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6785.919984236818,0,17
model1,41,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6787.190182517677,0,17
model1,41,prune,14,000 000010 1 100 100010 10010 1010,7,-6787.665139281842,0,17
model1,41,prune,15,000 00010 1 100 10010 1010,6,-6789.024007754569,0,17
model1,41,prune,16,000 0010 1 100 1010,5,-6789.025131247805,0,17
model1,41,prune,17,000 1 10 100,4,-6789.0493809599975,1,17
model1,41,prune,18,00 1 10,3,-6798.622264030798,0,17
model1,41,prune,19,0 1,2,-6855.852997900034,0,17
model1,42,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20388.352934920666,0,17
model1,42,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20388.352934920666,0,17
model1,42,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20388.352934920666,0,17
model1,42,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20388.352934920662,0,17
model1,42,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20388.352934920662,0,17
model1,42,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20388.352934920662,0,17
model1,42,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20388.352934920666,0,17
model1,42,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6773.358736419439,0,17
model1,42,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6773.363213479361,0,17
model1,42,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6773.364665014099,0,17
model1,42,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6773.373319420511,0,17
model1,42,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6773.392739410515,0,17
model1,42,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6773.68574647741,0,17
model1,42,prune,13,00000 0010 001000 1 100 10000 1010 101000,8,-6774.328936152467,0,17
model1,42,prune,14,0000 0010 001000 1 100 1010 101000,7,-6775.837197554699,0,17
model1,42,prune,15,0000 001000 1 10 100 101000,6,-6777.508435039149,0,17
model1,42,prune,16,0000 1 10 100 1000,5,-6779.249629641314,0,17
model1,42,prune,17,000 1 10 100,4,-6780.787606051301,1,17
model1,42,prune,18,00 1 10,3,-6790.141517819586,0,17
model1,42,prune,19,0 1,2,-6850.412712819154,0,17
model1,43,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20447.357233496026,0,18
model1,43,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20447.357233496026,0,18
model1,43,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20447.357233496026,0,18
model1,43,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20447.357233496026,0,18
model1,43,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20447.357233496026,0,18
model1,43,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20447.357233496026,0,18
model1,43,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20447.357233496026,0,18
model1,43,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6837.27638714339,0,18
model1,43,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6837.348070670916,0,18
model1,43,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6837.506609350323,0,18
model1,43,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6837.717156964978,0,18
model1,43,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6838.1627982807795,0,18
model1,43,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6839.060462205733,0,18
model1,43,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6839.230339836944,0,18
model1,43,prune,14,0000 00010 1 100 1000 10010 1010,7,-6840.629366631633,0,18
model1,43,prune,15,0000 0010 1 100 1000 1010,6,-6842.119112871973,0,18
model1,43,prune,16,0000 1 10 100 1000,5,-6842.1194833929985,0,18
model1,43,prune,17,000 1 10 100,4,-6844.731130175889,0,18
model1,43,prune,18,00 1 10,3,-6847.725465985881,1,18
model1,43,prune,19,0 1,2,-6887.080058132362,0,18
model1,44,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20374.963093637474,0,17
model1,44,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20374.963093637474,0,17
model1,44,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20374.963093637474,0,17
model1,44,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20374.963093637474,0,17
model1,44,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20374.963093637474,0,17
model1,44,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20374.963093637478,0,17
model1,44,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20374.963093637474,0,17
model1,44,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6754.778861901394,0,17
model1,44,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6754.789627499664,0,17
model1,44,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6754.85563694729,0,17
model1,44,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6755.097231290116,0,17
model1,44,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6755.510374886343,0,17
model1,44,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6756.044899889743,0,17
model1,44,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-6756.975384399438,0,17
model1,44,prune,14,000 000100 0010 1 100100 1010 10100,7,-6757.203001480251,0,17
model1,44,prune,15,000 000100 1 10 100100 10100,6,-6757.3062292041,0,17
model1,44,prune,16,000 00100 1 10 10100,5,-6760.092891288998,0,17
model1,44,prune,17,000 1 10 100,4,-6760.320508369812,1,17
model1,44,prune,18,00 1 10,3,-6763.641110061131,0,17
model1,44,prune,19,0 1,2,-6819.858823621766,0,17
model1,45,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20479.185049335265,0,17
model1,45,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20479.185049335265,0,17
model1,45,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20479.185049335265,0,17
model1,45,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20479.185049335265,0,17
model1,45,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20479.185049335265,0,17
model1,45,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20479.185049335265,0,17
model1,45,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20479.18504933527,0,17
model1,45,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6877.061632559295,0,17
model1,45,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6877.098483290469,0,17
model1,45,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6877.17185251943,0,17
model1,45,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6877.367991197766,0,17
model1,45,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6877.699366459151,0,17
model1,45,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6878.239867415154,0,17
model1,45,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6878.273443548585,0,17
