model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,63,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6832.892391757899,0,14
model1,63,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6832.970581862263,0,14
model1,63,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6833.289222112086,0,14
model1,63,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6833.747062944975,0,14
model1,63,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6834.76050877685,0,14
model1,63,prune,14,000000 1 10 100 1000 10000 100000,7,-6836.2230257019655,1,14
model1,63,prune,15,00000 1 10 100 1000 10000,6,-6838.653692001287,0,14
model1,63,prune,16,0000 1 10 100 1000,5,-6839.269638800349,0,14
model1,63,prune,17,000 1 10 100,4,-6839.6379427518405,0,14
model1,63,prune,18,00 1 10,3,-6851.35003776315,0,14
model1,63,prune,19,0 1,2,-6896.95640403541,0,14
model1,64,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20448.48654166532,0,8
model1,64,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20448.48654166532,0,8
model1,64,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20448.48654166532,0,8
model1,64,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20448.48654166532,0,8
model1,64,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20448.48654166532,0,8
model1,64,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20448.48654166532,0,8
model1,64,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20448.48654166532,0,8
model1,64,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6841.375871989644,0,8
model1,64,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6841.379908638341,1,8
model1,64,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6841.446853057854,0,8
model1,64,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6841.773868984179,0,8
model1,64,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-6841.79048069712,0,8
model1,64,prune,12,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-6842.306945319528,0,8
model1,64,prune,13,0000 0010 00100 001000 1 1010 10100 101000,8,-6843.000761618769,0,8
model1,64,prune,14,0000 0010 001000 1 100 1010 101000,7,-6843.859564537508,0,8
model1,64,prune,15,0000 0010 1 100 1000 1010,6,-6845.157151607731,0,8
model1,64,prune,16,000 0010 1 100 1010,5,-6845.695496647604,0,8
model1,64,prune,17,000 1 10 100,4,-6847.481175485971,0,8
model1,64,prune,18,00 1 10,3,-6856.451831363705,0,8
model1,64,prune,19,0 1,2,-6910.233196269708,0,8
model1,65,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20346.472089742037,0,8
model1,65,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20346.472089742037,0,8
model1,65,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20346.47208974204,0,8
model1,65,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20346.47208974204,0,8
model1,65,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20346.47208974204,0,8
model1,65,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20346.47208974204,0,8
model1,65,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20346.47208974204,0,8
model1,65,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6720.237203288207,0,8
model1,65,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6720.248668779549,1,8
model1,65,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6720.342758803968,0,8
model1,65,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6721.879364770585,0,8
model1,65,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6722.153817876546,0,8
model1,65,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6723.907071624432,0,8
model1,65,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6724.416730004156,0,8
model1,65,prune,14,000 000010 1 100 100010 10010 1010,7,-6724.876194623599,0,8
model1,65,prune,15,000 00010 1 100 10010 1010,6,-6725.645035844983,0,8
model1,65,prune,16,000 0010 1 100 1010,5,-6725.888345929347,0,8
model1,65,prune,17,000 1 10 100,4,-6727.804424978616,0,8
model1,65,prune,18,00 1 10,3,-6733.086284792967,0,8
model1,65,prune,19,0 1,2,-6777.687479543335,0,8
model1,66,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20387.654340394733,0,10
model1,66,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20387.65434039473,0,10
model1,66,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20387.65434039473,0,10
model1,66,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20387.65434039473,0,10
model1,66,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20387.65434039473,0,10
model1,66,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20387.65434039473,0,10
model1,66,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20387.65434039473,0,10
model1,66,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6767.1807434519815,0,10
model1,66,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6767.206963625458,0,10
model1,66,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6767.427475448143,0,10
model1,66,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6767.777738925933,1,10
model1,66,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6768.0472477047015,0,10
model1,66,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6768.476603735292,0,10
model1,66,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6768.478227901283,0,10
model1,66,prune,14,000 00010 001010 1 100 10010 101010,7,-6770.097955493106,0,10
model1,66,prune,15,000 0010 001010 1 100 101010,6,-6770.218552324825,0,10
model1,66,prune,16,00 0010 001010 1 101010,5,-6772.107262379529,0,10
model1,66,prune,17,00 0010 1 1010,4,-6774.697903523544,0,10
model1,66,prune,18,00 1 10,3,-6776.231920439627,0,10
model1,66,prune,19,0 1,2,-6825.375990496815,0,10
model1,67,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20340.146731216548,0,6
model1,67,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20340.146731216555,0,6
model1,67,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20340.146731216555,0,6
model1,67,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20340.146731216555,0,6
model1,67,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20340.146731216555,0,6
model1,67,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20340.146731216555,0,6
model1,67,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20340.146731216555,1,6
model1,67,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6715.824896631797,0,6
model1,67,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6715.963734459508,0,6
model1,67,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6716.2533993178085,0,6
model1,67,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6716.6571660684895,0,6
model1,67,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6717.2517670595125,0,6
model1,67,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6718.5146906774,0,6
model1,67,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6718.842177247788,0,6
model1,67,prune,14,000 00010 001010 1 100 10010 101010,7,-6720.175221286159,0,6
model1,67,prune,15,000 0010 001010 1 100 101010,6,-6721.406994196435,0,6
model1,67,prune,16,000 0010 1 100 1010,5,-6723.785645577461,0,6
model1,67,prune,17,000 1 10 100,4,-6723.939057212198,0,6
model1,67,prune,18,00 1 10,3,-6728.40507653614,0,6
model1,67,prune,19,0 1,2,-6783.553778959522,0,6
model1,68,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20353.55456193771,0,17
model1,68,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20353.55456193771,0,17
model1,68,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20353.55456193771,0,17
model1,68,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20353.554561937708,0,17
model1,68,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20353.554561937708,0,17
model1,68,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20353.554561937708,0,17
model1,68,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20353.554561937708,0,17
model1,68,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6730.512193775932,0,17
model1,68,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6730.517807654836,0,17
model1,68,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6730.523569716177,0,17
model1,68,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6730.538960261822,0,17
model1,68,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6730.65911961215,0,17
model1,68,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6730.854214969388,0,17
model1,68,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6731.2274826877765,0,17
model1,68,prune,14,000 000010 1 100 100010 10010 1010,7,-6731.970761515911,0,17
model1,68,prune,15,000 00010 1 100 10010 1010,6,-6733.203746097726,0,17
model1,68,prune,16,000 0010 1 100 1010,5,-6733.833165006274,0,17
model1,68,prune,17,000 1 10 100,4,-6734.743665904958,1,17
model1,68,prune,18,00 1 10,3,-6736.383187861321,0,17
model1,68,prune,19,0 1,2,-6794.944264115518,0,17
model1,69,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20336.06990522421,0,15
model1,69,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20336.06990522421,0,15
model1,69,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20336.06990522421,0,15
model1,69,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20336.069905224205,0,15
model1,69,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20336.06990522421,0,15
model1,69,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20336.06990522421,0,15
model1,69,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20336.06990522421,0,15
model1,69,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6714.310282828872,0,15
model1,69,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6714.339732878892,0,15
model1,69,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6714.520708240367,0,15
model1,69,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6714.781546614066,0,15
model1,69,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-6715.208990182026,0,15
model1,69,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6715.225680416256,0,15
model1,69,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6715.3006470045075,0,15
model1,69,prune,14,000000 1 10 100 1000 10000 100000,7,-6715.74763611633,0,15
model1,69,prune,15,00000 1 10 100 1000 10000,6,-6716.665162198107,1,15
model1,69,prune,16,0000 1 10 100 1000,5,-6717.357128739157,0,15
model1,69,prune,17,000 1 10 100,4,-6720.504065149731,0,15
model1,69,prune,18,00 1 10,3,-6731.196800680703,0,15
model1,69,prune,19,0 1,2,-6799.491381447379,0,15
model1,70,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20403.19088558706,0,13
model1,70,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20403.19088558706,0,13
model1,70,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20403.19088558706,0,13
model1,70,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20403.19088558706,0,13
model1,70,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20403.19088558706,0,13
model1,70,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20403.19088558706,0,13
model1,70,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20403.190885587057,0,13
model1,70,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6787.894196776904,0,13
model1,70,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6788.011063301996,0,13
model1,70,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6788.398382047324,0,13
model1,70,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6788.974122644694,0,13
model1,70,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6789.640872891961,0,13
model1,70,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6789.835951814386,0,13
model1,70,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-6790.7534778961635,1,13
model1,70,prune,14,0000 00100 001000 1 10 10100 101000,7,-6790.7565546177975,0,13
model1,70,prune,15,0000 001000 1 10 100 101000,6,-6791.703764330949,0,13
model1,70,prune,16,0000 1 10 100 1000,5,-6793.859303070977,0,13
model1,70,prune,17,000 1 10 100,4,-6794.264974358484,0,13
model1,70,prune,18,00 1 10,3,-6802.628711928808,0,13
model1,70,prune,19,0 1,2,-6849.169318036583,0,13
model1,71,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20432.587343101754,0,16
model1,71,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20432.587343101754,0,16
model1,71,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20432.587343101754,0,16
model1,71,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20432.587343101754,0,16
