model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,91,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20445.21135374989,0,17
model1,91,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20445.211353749895,0,17
model1,91,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20445.211353749895,0,17
model1,91,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20445.211353749895,0,17
model1,91,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20445.2113537499,0,17
model1,91,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6856.68726252423,0,17
model1,91,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6856.6872628916935,0,17
model1,91,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6856.687937206314,0,17
model1,91,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6856.692831788756,0,17
model1,91,prune,11,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-6856.732490496612,0,17
model1,91,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6856.741646646635,0,17
model1,91,prune,13,0000 0010 00100 001010 1 1000 10100 101010,8,-6856.908080398865,0,17
model1,91,prune,14,000 0010 00100 001010 1 10100 101010,7,-6857.075799661037,0,17
model1,91,prune,15,000 0010 001010 1 100 101010,6,-6857.371498518281,0,17
model1,91,prune,16,000 0010 1 100 1010,5,-6858.6171434275175,0,17
model1,91,prune,17,000 1 10 100,4,-6860.907238566138,1,17
model1,91,prune,18,00 1 10,3,-6865.799784899216,0,17
model1,91,prune,19,0 1,2,-6921.802470463593,0,17
model1,92,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20456.554495493365,0,17
model1,92,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20456.554495493365,0,17
model1,92,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20456.554495493365,0,17
model1,92,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20456.554495493365,0,17
model1,92,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20456.554495493365,0,17
model1,92,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20456.554495493372,0,17
model1,92,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20456.55449549337,0,17
model1,92,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6867.699416896926,0,17
model1,92,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6867.700181138835,0,17
model1,92,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6867.722162917062,0,17
model1,92,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-6867.753174802703,0,17
model1,92,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6867.759710203606,0,17
model1,92,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6867.809635376773,0,17
model1,92,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6867.930075569265,0,17
model1,92,prune,14,0000 00010 1 100 1000 10010 1010,7,-6868.054944624021,0,17
model1,92,prune,15,000 00010 1 100 10010 1010,6,-6868.4199551185675,0,17
model1,92,prune,16,000 0010 1 100 1010,5,-6869.163664797208,0,17
model1,92,prune,17,000 1 10 100,4,-6869.393312146648,1,17
model1,92,prune,18,00 1 10,3,-6873.752357230845,0,17
model1,92,prune,19,0 1,2,-6917.067024747207,0,17
model1,93,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20390.84078791995,0,17
model1,93,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20390.84078791995,0,17
model1,93,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20390.84078791995,0,17
model1,93,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20390.84078791995,0,17
model1,93,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20390.84078791995,0,17
model1,93,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20390.840787919944,0,17
model1,93,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20390.840787919948,0,17
model1,93,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6794.103672362172,0,17
model1,93,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6794.141371203482,0,17
model1,93,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6794.216304902394,0,17
model1,93,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6794.388213332478,0,17
model1,93,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6794.675811597085,0,17
model1,93,prune,12,000 000010 00100 001010 1 100010 10010 10100 101010,9,-6795.174903518666,0,17
model1,93,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6796.037159129195,0,17
model1,93,prune,14,000 00010 001010 1 100 10010 101010,7,-6797.618769365476,0,17
model1,93,prune,15,000 0010 001010 1 100 101010,6,-6797.671356550877,0,17
model1,93,prune,16,000 0010 1 100 1010,5,-6799.759480409337,0,17
model1,93,prune,17,000 1 10 100,4,-6800.833442773922,1,17
model1,93,prune,18,00 1 10,3,-6806.647028532833,0,17
model1,93,prune,19,0 1,2,-6865.102642836813,0,17
model1,94,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20226.101033294806,0,18
model1,94,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20226.101033294806,0,18
model1,94,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20226.101033294806,0,18
model1,94,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20226.101033294806,0,18
model1,94,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20226.101033294806,0,18
model1,94,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20226.101033294806,0,18
model1,94,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20226.101033294806,0,18
model1,94,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6599.9377796331955,0,18
model1,94,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6599.981475578106,0,18
model1,94,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6600.197091318371,0,18
model1,94,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6600.791870859547,0,18
model1,94,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6601.531089462739,0,18
model1,94,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6601.694376504305,0,18
model1,94,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6602.675929793681,0,18
model1,94,prune,14,000 000010 1 100 100010 10010 1010,7,-6602.788747762574,0,18
model1,94,prune,15,00 000010 1 100010 10010 1010,6,-6604.662147626941,0,18
model1,94,prune,16,00 00010 1 10010 1010,5,-6608.179725667089,0,18
model1,94,prune,17,00 0010 1 1010,4,-6609.268871499171,0,18
model1,94,prune,18,00 1 10,3,-6609.268892182201,1,18
model1,94,prune,19,0 1,2,-6650.485797367501,0,18
model1,95,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20342.04402303222,0,18
model1,95,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20342.04402303222,0,18
model1,95,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20342.04402303222,0,18
model1,95,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20342.04402303222,0,18
model1,95,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20342.04402303222,0,18
model1,95,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20342.04402303222,0,18
model1,95,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20342.044023032217,0,18
model1,95,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6734.343211575186,0,18
model1,95,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6734.36570295002,0,18
model1,95,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6734.368550169778,0,18
model1,95,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6734.525092406454,0,18
model1,95,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6734.769567962595,0,18
model1,95,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6734.883066268196,0,18
model1,95,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6734.888275161911,0,18
model1,95,prune,14,000 00010 001010 1 100 10010 101010,7,-6735.369481987171,0,18
model1,95,prune,15,000 0010 001010 1 100 101010,6,-6735.960478781886,0,18
model1,95,prune,16,000 0010 1 100 1010,5,-6736.859633564738,0,18
model1,95,prune,17,000 1 10 100,4,-6737.058127838284,0,18
model1,95,prune,18,00 1 10,3,-6739.92931291021,1,18
model1,95,prune,19,0 1,2,-6788.4352523123,0,18
model1,96,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20357.785091617472,0,17
model1,96,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20357.785091617472,0,17
model1,96,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20357.785091617472,0,17
model1,96,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20357.785091617472,0,17
model1,96,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20357.785091617472,0,17
model1,96,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20357.785091617472,0,17
model1,96,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20357.785091617472,0,17
model1,96,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6754.570001283933,0,17
model1,96,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6754.616720315616,0,17
model1,96,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6754.676721760268,0,17
model1,96,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6754.815573282212,0,17
model1,96,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6755.681385004558,0,17
model1,96,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6755.748387892967,0,17
model1,96,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6756.898003415852,0,17
model1,96,prune,14,000 000010 1 100 100010 10010 1010,7,-6757.628341331793,0,17
model1,96,prune,15,000 00010 1 100 10010 1010,6,-6759.578502400018,0,17
model1,96,prune,16,000 0010 1 100 1010,5,-6759.822019826824,0,17
model1,96,prune,17,000 1 10 100,4,-6759.829593791104,1,17
model1,96,prune,18,00 1 10,3,-6769.226646161058,0,17
model1,96,prune,19,0 1,2,-6818.89369345956,0,17
model1,97,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20335.993722014842,0,17
model1,97,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20335.993722014842,0,17
model1,97,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20335.993722014842,0,17
model1,97,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20335.993722014842,0,17
model1,97,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20335.993722014842,0,17
model1,97,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20335.993722014842,0,17
model1,97,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20335.993722014842,0,17
model1,97,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6727.018663664156,0,17
model1,97,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6727.069502307872,0,17
model1,97,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6727.260475310215,0,17
model1,97,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6727.576110513028,0,17
model1,97,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6727.804698331382,0,17
model1,97,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-6728.137718933387,0,17
model1,97,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-6728.781241879412,0,17
model1,97,prune,14,00000 0010 1 100 1000 10000 1010,7,-6728.875821301925,0,17
model1,97,prune,15,0000 0010 1 100 1000 1010,6,-6730.162743343031,0,17
model1,97,prune,16,000 0010 1 100 1010,5,-6731.4404640665,0,17
model1,97,prune,17,000 1 10 100,4,-6732.926007974654,1,17
model1,97,prune,18,00 1 10,3,-6736.953123307832,0,17
model1,97,prune,19,0 1,2,-6778.017331459971,0,17
model1,98,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20373.150473514153,0,17
model1,98,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20373.150473514153,0,17
model1,98,prune,2, 000000 00001 000010 000100 000101 001000 001010 10000 100000 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,20,-20373.150473514153,0,17
model1,98,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20373.150473514153,0,17
model1,98,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20373.150473514153,0,17
model1,98,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20373.150473514153,0,17
model1,98,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20373.150473514153,0,17
model1,98,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6768.64964366523,0,17
model1,98,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6768.657039782538,0,17
model1,98,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6768.698429782755,0,17
model1,98,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6768.715479853191,0,17
model1,98,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6768.878003109572,0,17
