model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,63,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-1502.415117473075,0,12
model2,63,prune,14,0000 0010 00100 1 1000 1010 10100,7,-1502.4151174730748,0,12
model2,63,prune,15,000 0010 00100 1 1010 10100,6,-1502.9404672617122,0,12
model2,63,prune,16,000 0010 1 100 1010,5,-1504.8248736974078,0,12
model2,63,prune,17,00 0010 1 1010,4,-1506.5133303735133,0,12
model2,63,prune,18,00 1 10,3,-1510.1601303678149,0,12
model2,63,prune,19,0 1,2,-1531.2989234778347,0,12
model2,64,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4957.387968208212,0,16
model2,64,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4957.387968208212,0,16
model2,64,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4957.387968208212,0,16
model2,64,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4957.387968208212,0,16
model2,64,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4957.387968208212,0,16
model2,64,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4957.387968208212,0,16
model2,64,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4957.387968208212,0,16
model2,64,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1523.8762596483966,0,16
model2,64,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1523.876629216089,0,16
model2,64,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1523.9173345425984,0,16
model2,64,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1524.0070808327955,0,16
model2,64,prune,11,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1524.1882174316472,0,16
model2,64,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-1524.495229025113,0,16
model2,64,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-1524.9062826713198,0,16
model2,64,prune,14,0000 00010 1 100 1000 10010 1010,7,-1525.5804447567461,0,16
model2,64,prune,15,0000 0010 1 100 1000 1010,6,-1526.408099624412,0,16
model2,64,prune,16,0000 1 10 100 1000,5,-1528.249307326636,1,16
model2,64,prune,17,000 1 10 100,4,-1529.1107934531458,0,16
model2,64,prune,18,00 1 10,3,-1532.187730670921,0,16
model2,64,prune,19,0 1,2,-1560.1991467333253,0,16
model2,65,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4981.250876593409,0,15
model2,65,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4981.250876593409,0,15
model2,65,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4981.250876593408,0,15
model2,65,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4981.250876593409,0,15
model2,65,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4981.250876593409,0,15
model2,65,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4981.250876593409,0,15
model2,65,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4981.250876593409,0,15
model2,65,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1549.214149003504,0,15
model2,65,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1549.234292317917,0,15
model2,65,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1549.3358578368063,0,15
model2,65,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1549.3386555584152,0,15
model2,65,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1549.362538931954,0,15
model2,65,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1549.5361999955383,0,15
model2,65,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-1549.5401341139163,0,15
model2,65,prune,14,000 0010 00100 001010 1 10100 101010,7,-1549.7191518058416,0,15
model2,65,prune,15,000 0010 00100 1 1010 10100,6,-1549.9536231217724,1,15
model2,65,prune,16,000 0010 1 100 1010,5,-1550.565367770551,0,15
model2,65,prune,17,000 1 10 100,4,-1553.401849506486,0,15
model2,65,prune,18,00 1 10,3,-1557.635588046221,0,15
model2,65,prune,19,0 1,2,-1581.891387203408,0,15
model2,66,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4926.7451060016065,0,11
model2,66,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-4926.7451060016065,0,11
model2,66,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-4926.7451060016065,0,11
model2,66,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4926.745106001605,0,11
model2,66,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4926.7451060016065,0,11
model2,66,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4926.745106001605,0,11
model2,66,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4926.745106001605,0,11
model2,66,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1488.7750048448456,0,11
model2,66,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1488.782178502045,0,11
model2,66,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1488.8447569810728,0,11
model2,66,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1489.0088439529932,0,11
model2,66,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1489.1743245675052,1,11
model2,66,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1489.6061079048636,0,11
model2,66,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-1489.630979519738,0,11
model2,66,prune,14,000 00010 00100 1 10010 1010 10100,7,-1490.1026046733527,0,11
model2,66,prune,15,000 00010 1 100 10010 1010,6,-1490.5546913743183,0,11
model2,66,prune,16,000 0010 1 100 1010,5,-1491.2571146347912,0,11
model2,66,prune,17,000 1 10 100,4,-1492.9920753594731,0,11
model2,66,prune,18,00 1 10,3,-1494.5150453746678,0,11
model2,66,prune,19,0 1,2,-1521.8165484865433,0,11
model2,67,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5003.221973801068,0,12
model2,67,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5003.22197380107,0,12
model2,67,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5003.221973801068,0,12
model2,67,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5003.221973801068,0,12
model2,67,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5003.221973801068,0,12
model2,67,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5003.22197380107,0,12
model2,67,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5003.221973801069,0,12
model2,67,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1577.2156276417484,0,12
model2,67,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1577.2156276417486,0,12
model2,67,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1577.2607892172311,0,12
model2,67,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1577.316566576601,0,12
model2,67,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1577.500515377699,0,12
model2,67,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1578.6205563043366,1,12
model2,67,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1579.0688485113512,0,12
model2,67,prune,14,000 000010 1 100 100010 10010 1010,7,-1579.6845572770787,0,12
model2,67,prune,15,000 00010 1 100 10010 1010,6,-1582.0937651413851,0,12
model2,67,prune,16,000 0010 1 100 1010,5,-1582.1053484111214,0,12
model2,67,prune,17,000 1 10 100,4,-1582.1519217622895,0,12
model2,67,prune,18,00 1 10,3,-1584.9551730319,0,12
model2,67,prune,19,0 1,2,-1618.299070463513,0,12
model2,68,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4853.313771162431,0,15
model2,68,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4853.313771162431,0,15
model2,68,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4853.313771162431,0,15
model2,68,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4853.313771162431,0,15
model2,68,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4853.313771162431,0,15
model2,68,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4853.313771162431,0,15
model2,68,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4853.313771162431,0,15
model2,68,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1406.9449884248615,0,15
model2,68,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1407.0377838489246,0,15
model2,68,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1407.262588950191,0,15
model2,68,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1407.5809285699154,0,15
model2,68,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1408.3223245387223,0,15
model2,68,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1408.8088698686372,0,15
model2,68,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1408.9135987613301,0,15
model2,68,prune,14,000000 1 10 100 1000 10000 100000,7,-1410.618078364258,0,15
model2,68,prune,15,00000 1 10 100 1000 10000,6,-1411.2831959448947,1,15
model2,68,prune,16,0000 1 10 100 1000,5,-1411.6597230517627,0,15
model2,68,prune,17,000 1 10 100,4,-1411.7385262977211,0,15
model2,68,prune,18,00 1 10,3,-1417.4493554440837,0,15
model2,68,prune,19,0 1,2,-1429.7552654540973,0,15
model2,69,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4975.9973168378965,0,17
model2,69,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4975.9973168378965,0,17
model2,69,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4975.9973168378965,0,17
model2,69,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4975.9973168378965,0,17
model2,69,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4975.997316837897,0,17
model2,69,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4975.997316837897,0,17
model2,69,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4975.997316837897,0,17
model2,69,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1543.0298703003332,0,17
model2,69,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1543.030213869019,0,17
model2,69,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1543.031616058574,0,17
model2,69,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1543.034591478095,0,17
model2,69,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1543.0798839885035,0,17
model2,69,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1543.1009573690214,0,17
model2,69,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-1543.229715130015,0,17
model2,69,prune,14,000 00010 00100 1 10010 1010 10100,7,-1543.4253021186967,0,17
model2,69,prune,15,000 00010 1 100 10010 1010,6,-1543.8229125461835,0,17
model2,69,prune,16,000 0010 1 100 1010,5,-1544.2924491210447,0,17
model2,69,prune,17,000 1 10 100,4,-1545.9527260768837,1,17
model2,69,prune,18,00 1 10,3,-1546.7539494143332,0,17
model2,69,prune,19,0 1,2,-1565.3748089944154,0,17
model2,70,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4904.487391457107,0,16
model2,70,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4904.487391457107,0,16
model2,70,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4904.487391457108,0,16
model2,70,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4904.487391457107,0,16
model2,70,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4904.487391457107,0,16
model2,70,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4904.487391457107,0,16
model2,70,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4904.487391457107,0,16
model2,70,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1465.711456980679,0,16
model2,70,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1465.7164693767972,0,16
model2,70,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1465.718847482608,0,16
model2,70,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1466.7220771876596,0,16
model2,70,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1466.7787085146906,0,16
model2,70,prune,12,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1466.8912423281859,0,16
model2,70,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-1468.4427099429563,0,16
model2,70,prune,14,000 00010 001010 1 100 10010 101010,7,-1468.8927993780107,0,16
model2,70,prune,15,000 0010 001010 1 100 101010,6,-1469.2557200879353,0,16
model2,70,prune,16,000 0010 1 100 1010,5,-1470.5103588092602,1,16
model2,70,prune,17,00 0010 1 1010,4,-1471.888415130851,0,16
model2,70,prune,18,00 1 10,3,-1475.2139859265806,0,16
model2,70,prune,19,0 1,2,-1496.1726776354692,0,16
model2,71,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4891.585376815292,0,15
model2,71,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4891.585376815292,0,15
model2,71,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4891.585376815292,0,15
model2,71,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4891.585376815291,0,15
model2,71,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4891.585376815291,0,15
model2,71,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4891.585376815291,0,15
model2,71,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4891.58537681529,0,15
